record_id,family,instance_id,graph_seed,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,zero_dephasing_arrival,best_arrival,dephasing_gain,best_dephasing_over_coupling,high_dephasing_penalty,mean_arrival_over_dephasing,arrival_std_over_dephasing,best_loss_population,best_network_population,best_mean_coherence_l1,best_final_purity,best_final_entropy,best_population_shannon_entropy,best_participation_ratio,best_ipr,best_final_msd,best_final_front_width,best_integrated_interface_current,best_sink_hitting_time_filled,best_transfer_time_filled,regime_label,regime_confidence,regime_reason_codes,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,topology_edge_weight_mean,topology_edge_weight_std,topology_edge_weight_min,topology_edge_weight_max,edge_model,n_sites,validation_group_id,classical_arrival,classical_sink_hitting_time_filled,classical_loss_population,classical_network_population,arrival_quantum_minus_classical,hitting_time_quantum_minus_classical,loss_quantum_minus_classical
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.600_seed23_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,23,0.6,near,9,0,0.34160306222762354,0.4643068720341965,0.12270380980657297,1.2,0.0,0.40332746782440154,0.04355582262420179,0.1951229065324751,0.34057022143332977,0.5090907838913457,0.10212322579455407,2.2908542328759443,2.2969994097801,9.897902556132117,0.10103150584973813,0.9923416368545199,0.7556968142506271,0.0,2.1512605042016806,16.0,dephasing-assisted,0.6231126564696232,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-5.533431445515322e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.021206451099376467,-0.26890756302521,-0.004902782967202091
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.600_seed29_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,29,0.6,near,9,0,0.396852860890692,0.46780897287562884,0.07095611198493684,1.2,0.0,0.430147938261838,0.02601803891870703,0.1943370540731677,0.33785397305120507,0.5053228122150787,0.10206283485366208,2.2911994427880322,2.2972373623091737,9.902013889830643,0.10098955738963353,0.9908770090335586,0.7551832267006569,0.0,2.1512605042016806,16.0,dephasing-assisted,0.523748238105128,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.6645352591003757e-15,-5.950608920242961e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.024708551940808787,-0.26890756302521,-0.005688635426509492
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.600_seed31_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,31,0.6,near,9,0,0.26536028606526635,0.4580556220616061,0.19269533599633976,1.2,0.0,0.36986231177062245,0.06796675276044634,0.1976994297518233,0.34424494818657136,0.5154354428950706,0.10205071764469278,2.291295677671535,2.297273271568827,9.90231036474821,0.1009865337648834,0.9865778554411319,0.7547294779780285,0.0,2.5546218487394956,16.0,dephasing-assisted,0.8005444639169906,success_improves_with_scrambling;nonzero_dephasing_optimum,1.3322676295501878e-15,1.3322676295501878e-15,-7.718768213128111e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.014955201126786055,0.134453781512605,-0.002326259747853887
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.600_seed37_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,37,0.6,near,9,0,0.3090622908294474,0.4630052227527226,0.15394293192327518,1.2,0.0,0.39128775849331315,0.054661779638431524,0.1964853077301381,0.3405094695171402,0.5159450046069977,0.1019639038278596,2.291770502812867,2.297610557417668,9.908414500833873,0.10092432042642564,0.9859333164037415,0.7540370041478794,0.0,2.4201680672268906,16.0,dephasing-assisted,0.6935939253935206,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,3.219646771412954e-15,-5.471484927390292e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.01990480181790255,0.0,-0.003540381769539108
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.600_seed41_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,41,0.6,near,9,0,0.3317413996646779,0.4667729541789118,0.13503155451423388,1.2,0.0,0.40696663091440693,0.04719217320683455,0.19534403370798856,0.33788301211310057,0.5139014050562641,0.10195017053337166,2.291845220858251,2.297634722659484,9.908694414308592,0.10092146938712289,0.9835460486308107,0.7537077557134987,0.0,2.2857142857142856,16.0,dephasing-assisted,0.64848559777243,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-6.335848175084211e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.023672533244091742,-0.134453781512605,-0.004681655791688638
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed3_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,3,0.9,near,9,0,0.3065454789203862,0.46363506695583206,0.15708958803544587,1.2,0.0,0.3891033712427485,0.05653703347750252,0.19603838693881911,0.34032654610534824,0.5105991754650607,0.10198354378686895,2.291658691757992,2.297579263053211,9.908124786705027,0.10092727145925992,0.9838409989362852,0.7541985067209644,0.0,2.4201680672268906,16.0,dephasing-assisted,0.7008206196456491,success_improves_with_scrambling;nonzero_dephasing_optimum,1.5543122344752192e-15,1.5543122344752192e-15,-5.536217263724086e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.020534646021012015,0.0,-0.00398730256085808
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed5_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,5,0.9,near,9,0,0.32574153928353605,0.4661587236314122,0.14041718434787615,1.2,0.0,0.40037615255884773,0.04991044721423933,0.19524708257686513,0.33859419379172273,0.5099137984413176,0.10199605554455234,2.291605251361676,2.2974558489597277,9.905274762912438,0.10095631104996941,0.985137689935459,0.7548895143430895,0.0,2.1512605042016806,16.0,dephasing-assisted,0.6606662915948988,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.3314683517128287e-15,-8.615392613653852e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.023058302696592148,-0.26890756302521,-0.0047786069228120676
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed7_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,7,0.9,near,9,0,0.234048560149378,0.4551530123271092,0.2211044521777312,1.2,0.0,0.3575166400125131,0.07711728737569526,0.19929072159360908,0.34555626607928236,0.512627395350331,0.10191850252774473,2.292040571274506,2.2977688670275667,9.911052348155533,0.10089745920735672,0.9752605450040348,0.7531144767879094,0.0,2.6890756302521006,16.0,dephasing-assisted,0.8969162882355093,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.9984014443252818e-15,-6.594237932998649e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.012052591392289147,0.26890756302521,-0.0007349679060681125
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed11_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,11,0.9,near,9,0,0.32976956610836455,0.4597436409617236,0.12997407485335905,1.2,0.0,0.4036222644637518,0.046095555667364285,0.1971187405318077,0.34313761850646907,0.5187923491889709,0.10200851612223762,2.2914661603340876,2.2973891561796753,9.904598506187874,0.10096320404862978,0.9879417423871374,0.7557478585812101,0.0,2.4201680672268906,16.0,dephasing-assisted,0.6404294705948628,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.3314683517128287e-15,-6.980107173792445e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.01664322002690355,0.0,-0.0029069489678694993
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed13_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,13,0.9,near,9,0,0.33660016836668566,0.46317399392902314,0.12657382556233748,1.2,0.0,0.40047444231384893,0.0451772931172905,0.195790075347475,0.34103593072350236,0.5106235509661311,0.10208635330129819,2.2910874833396546,2.2970834013806782,9.898619939014678,0.10102418379137622,0.9877432428224001,0.7552678231576747,0.0,2.2857142857142856,16.0,dephasing-assisted,0.6317143243215418,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-7.347799078996811e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.020073572994203093,-0.134453781512605,-0.004235614152202194
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed17_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,17,0.9,near,9,0,0.2784871011469549,0.4563765972432989,0.17788949609634397,1.2,0.0,0.36818529210966844,0.06379240854559826,0.19720809078585755,0.34641531197084635,0.51331907739536,0.10223923672096197,2.290203661311034,2.296520986436815,9.889362499127754,0.10111875260798665,0.9900052882290279,0.7572051931092129,0.0,2.4201680672268906,16.0,dephasing-assisted,0.7595925123609975,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.886579864025407e-15,-7.252545988526516e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.013276176308478826,0.0,-0.0028175987138196468
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed19_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,19,0.9,near,9,0,0.2938866814028371,0.4516168046533085,0.15773012325047142,1.2,0.0,0.3755259439882251,0.055849526996660265,0.19981446985329251,0.34856872549339996,0.5216611455659135,0.1020121944327986,2.2914472998112374,2.2973205279427376,9.9031224571134,0.10097825249870573,0.980557612960545,0.7542511801170111,0.0,2.6890756302521006,16.0,dephasing-assisted,0.709757445539204,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-5.498709573721818e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.008516383718488452,0.26890756302521,-0.0002112196463846805
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed23_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,23,0.9,near,9,0,0.45845918171384864,0.49685642527966395,0.03839724356581531,0.8,0.0010871149291818982,0.4795161831855809,0.013877132196240248,0.18345141408468688,0.3196921606356462,0.643994976920068,0.10295465635064985,2.28611824021521,2.2957451227228547,9.875728782300367,0.10125834984373362,1.0095381194789363,0.7560839289722296,0.0,1.4789915966386553,16.0,dephasing-assisted,0.46769155310055577,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.9976021664879227e-15,-5.804912565675157e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.0537560043448439,-0.9411764705882353,-0.01657427541499032
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed29_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,29,0.9,near,9,0,0.29250305139593524,0.46621560151087366,0.1737125501149384,1.2,0.0,0.3893709251301644,0.06142687676805628,0.196218289383752,0.3375661091053746,0.5094637137298726,0.10180289016021808,2.292680073608663,2.298255080314526,9.920052639435802,0.1008059166969173,0.9821663485428854,0.7529987460720416,0.0,2.4201680672268906,16.0,dephasing-assisted,0.7409577877475085,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.886579864025407e-15,-9.390562414532019e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.023115180576053607,0.0,-0.0038074001159252024
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed31_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,31,0.9,near,9,0,0.5547595564285274,0.5547595564285274,0.0,0.0,0.0757436713604393,0.5139552934101198,0.02656220781962804,0.17224794750618458,0.27299249606528886,3.588743536254118,0.9999999999999999,2.576826616827455e-10,2.1968859011089537,8.183023630605868,0.12220421755350111,0.831891646515649,0.7618971054384517,0.0,1.6134453781512605,12.773109243697478,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,1.3322676295501878e-15,1.5543122344752192e-15,-5.030639911392427e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.11165913549370732,-0.80672268907563,-0.027777741993492616
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed37_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,37,0.9,near,9,0,0.30399386395637845,0.4660897453609754,0.16209588140459696,1.2,0.0,0.3957552369636015,0.05770511190589652,0.19635869723297783,0.337551557406045,0.5160154217134205,0.10177002505321063,2.2928301515136256,2.298356889837889,9.922027374710755,0.10078585376097612,0.9783466963948493,0.7516888364164086,0.0,2.5546218487394956,16.0,dephasing-assisted,0.711594431604772,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-5.109679445819513e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.022989324426155366,0.134453781512605,-0.003666992266699365
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W0.900_seed41_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,41,0.9,near,9,0,0.46694829919006076,0.48048516443047395,0.013536865240413198,0.8,0.0001705536068565272,0.47225592289112933,0.005997837831760115,0.19079968680072884,0.32871514876879687,0.6657434755195256,0.10240659419534759,2.2892488639557356,2.297825546987384,9.912633222541544,0.10088136800280052,0.9863431212102567,0.7531288401543191,0.0,1.7478991596638656,16.0,mixed-crossover,0.4172656333675093,boundary_case;thresholds_compete,1.3322676295501878e-15,1.3322676295501878e-15,-6.064143778575977e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.037384743495653905,-0.672268907563025,-0.009226002698948355
modular_two_community_N10_r1_s106733_edge-unweighted_target-near_W1.200_seed3_edge-unweighted,modular_two_community,modular_two_community_N10_r1_s106733_edge-unweighted,106733,3,1.2,near,9,0,0.3612010773653566,0.45777277076247685,0.09657169339712024,1.2,0.0,0.41709558584415735,0.03388253807058882,0.19901673832400105,0.3432104909135194,0.5131825149189929,0.10179102395483072,2.2927065423512873,2.29820636307942,9.918877888255635,0.10081785573588337,0.970369859412042,0.7514869355733146,0.0,2.8235294117647056,16.0,dephasing-assisted,0.5726771285464098,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.7755575615628914e-15,-7.627020367359062e-16,10.0,18.0,0.4,3.6,1.1135528725660044,4.0,4.0,0.10185185185185183,0.6428571428571429,1.0,0.18981481481481483,3.875830474884685,1.3474312927089467,0.0,0.6852143993916401,0.29768638591583435,1.0,0.0,1.0,1.0,unweighted,10,modular_two_community_N10_seed106733,0.44310042093482005,2.4201680672268906,0.2000256894996772,0.3568738895655032,0.014672349827656805,0.403361344537815,-0.0010089511756761482
