family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
random_geometric,12,high_centrality,0.3,1.4,0.31360735930866457,0.4764060989644613,-0.16279873965579672,3.393939393939394,2.1818181818181817,0.1762062415957427,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.3,1.4,0.3165596069439257,0.4764060989644613,-0.15984649202053558,3.393939393939394,2.1818181818181817,0.17582709823181628,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.3,1.4,0.31048461125581706,0.4764060989644613,-0.16592148770864423,3.515151515151515,2.1818181818181817,0.17653102150110614,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.6,1.4,0.3083693702942894,0.4764060989644613,-0.1680367286701719,3.515151515151515,2.1818181818181817,0.17696077150637093,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.6,1.4,0.3141273228545344,0.4764060989644613,-0.16227877610992691,3.393939393939394,2.1818181818181817,0.17611669451591377,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.6,1.4,0.33033363432649,0.4764060989644613,-0.1460724646379713,3.1515151515151514,2.1818181818181817,0.1736057280751939,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.6,1.4,0.3113935203053589,0.4764060989644613,-0.1650125786591024,3.515151515151515,2.1818181818181817,0.1768081509772592,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.32205363501618645,0.4764060989644613,-0.15435246394827484,3.6363636363636367,2.1818181818181817,0.1760139179966138,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.303449378210398,0.4764060989644613,-0.17295672075406326,3.515151515151515,2.1818181818181817,0.17737256630628712,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.3114267803433504,0.4764060989644613,-0.16497931862111087,3.393939393939394,2.1818181818181817,0.17626108599472845,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.310264060252211,0.4764060989644613,-0.1661420387122503,3.515151515151515,2.1818181818181817,0.17661388746054849,0.1538234733548675,inconclusive
random_geometric,12,low_centrality,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.3,1.4,0.12357422540336319,0.035328283559815765,0.08824594184354742,10.424242424242424,12.0,0.20266569650163485,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.3,1.4,0.12639312427217733,0.035328283559815765,0.09106484071236157,10.181818181818182,12.0,0.2024000635705055,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.3,1.4,0.1270034234489515,0.035328283559815765,0.09167513988913573,10.181818181818182,12.0,0.20237405993793411,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.3,1.4,0.12390554049021116,0.035328283559815765,0.08857725693039539,10.303030303030303,12.0,0.20259782923288083,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.6,1.4,0.10969693272334018,0.035328283559815765,0.07436864916352441,11.272727272727273,12.0,0.2040106542865017,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.6,1.4,0.12299209553975005,0.035328283559815765,0.08766381197993428,10.424242424242424,12.0,0.2027257131810237,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.6,1.4,0.13104375525813639,0.035328283559815765,0.09571547169832062,9.93939393939394,12.0,0.2017956959833083,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.6,1.4,0.12407505492567178,0.035328283559815765,0.08874677136585601,10.424242424242424,12.0,0.2027207570194744,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.8,0.12258752952989553,0.035328283559815765,0.08725924597007977,10.545454545454545,12.0,0.2031574611038296,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.9,1.4,0.10553877025728929,0.035328283559815765,0.07021048669747353,11.636363636363637,12.0,0.204354072185699,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.0,0.1508060736392154,0.035328283559815765,0.11547779007939962,9.333333333333334,12.0,0.20123724419398772,0.21080498973665113,quantum_advantage_like
random_geometric,12,low_centrality,0.9,1.4,0.1158147495734887,0.035328283559815765,0.08048646601367293,10.90909090909091,12.0,0.20339672311296964,0.21080498973665113,quantum_advantage_like
random_geometric,12,near,0.0,1.4,0.4797603900182963,0.6024469288314652,-0.12268653881316893,1.3333333333333335,1.2121212121212122,0.14305366650952908,0.12393640191980748,inconclusive
random_geometric,12,near,0.0,1.4,0.4797603900182963,0.6024469288314652,-0.12268653881316893,1.3333333333333335,1.2121212121212122,0.14305366650952908,0.12393640191980748,inconclusive
random_geometric,12,near,0.0,1.4,0.4797603900182963,0.6024469288314652,-0.12268653881316893,1.3333333333333335,1.2121212121212122,0.14305366650952908,0.12393640191980748,inconclusive
random_geometric,12,near,0.0,1.4,0.4797603900182963,0.6024469288314652,-0.12268653881316893,1.3333333333333335,1.2121212121212122,0.14305366650952908,0.12393640191980748,inconclusive
random_geometric,12,near,0.3,1.4,0.477602932676772,0.6024469288314652,-0.12484399615469322,1.3333333333333335,1.2121212121212122,0.14389279249258705,0.12393640191980748,inconclusive
random_geometric,12,near,0.3,1.4,0.48699599265880283,0.6024469288314652,-0.11545093617266239,1.2121212121212122,1.2121212121212122,0.14179897963768862,0.12393640191980748,inconclusive
random_geometric,12,near,0.3,1.4,0.48969330453657306,0.6024469288314652,-0.11275362429489216,1.2121212121212122,1.2121212121212122,0.14139154660446476,0.12393640191980748,inconclusive
random_geometric,12,near,0.3,1.4,0.47410638550975787,0.6024469288314652,-0.12834054332170736,1.3333333333333335,1.2121212121212122,0.14387667839162493,0.12393640191980748,inconclusive
random_geometric,12,near,0.6,1.4,0.5079136466692675,0.6024469288314652,-0.0945332821621977,1.2121212121212122,1.2121212121212122,0.13767453069610655,0.12393640191980748,inconclusive
random_geometric,12,near,0.6,1.4,0.45217082836983086,0.6024469288314652,-0.15027610046163437,1.3333333333333335,1.2121212121212122,0.14776413841600408,0.12393640191980748,inconclusive
random_geometric,12,near,0.6,1.4,0.5133728690281164,0.6024469288314652,-0.08907405980334882,1.2121212121212122,1.2121212121212122,0.13683635340011394,0.12393640191980748,inconclusive
random_geometric,12,near,0.6,1.4,0.48677072182606684,0.6024469288314652,-0.11567620700539838,1.2121212121212122,1.2121212121212122,0.14190739149389972,0.12393640191980748,inconclusive
random_geometric,12,near,0.9,0.0,0.526127823470015,0.6024469288314652,-0.07631910536145026,1.9393939393939394,1.2121212121212122,0.14764876178283137,0.12393640191980748,inconclusive
random_geometric,12,near,0.9,0.0,0.5421234790140564,0.6024469288314652,-0.06032344981740878,1.0909090909090908,1.2121212121212122,0.13603692353146174,0.12393640191980748,inconclusive
random_geometric,12,near,0.9,1.4,0.4712245494015373,0.6024469288314652,-0.13122237942992793,1.3333333333333335,1.2121212121212122,0.1451211689323973,0.12393640191980748,inconclusive
random_geometric,12,near,0.9,1.4,0.48501460362475085,0.6024469288314652,-0.11743232520671437,1.4545454545454546,1.2121212121212122,0.14466376960128388,0.12393640191980748,inconclusive
random_geometric,12,far,0.0,0.0,0.3017463232876244,0.06653221110922462,0.23521411217839977,4.606060606060606,12.0,0.17670654656731,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.0,0.0,0.3017463232876244,0.06653221110922462,0.23521411217839977,4.606060606060606,12.0,0.17670654656731,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.0,0.0,0.3017463232876244,0.06653221110922462,0.23521411217839977,4.606060606060606,12.0,0.17670654656731,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.0,0.0,0.3017463232876244,0.06653221110922462,0.23521411217839977,4.606060606060606,12.0,0.17670654656731,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.3,0.0,0.3423318062393655,0.06653221110922462,0.27579959513014085,4.848484848484849,12.0,0.17442867674932083,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.3,0.0,0.3016032074740021,0.06653221110922462,0.23507099636477746,4.848484848484849,12.0,0.1791919407641558,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.3,0.0,0.3097747032037589,0.06653221110922462,0.24324249209453425,4.7272727272727275,12.0,0.17588472382398845,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.3,0.0,0.3082876687190812,0.06653221110922462,0.24175545760985656,4.606060606060606,12.0,0.17484800160896502,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.6,0.0,0.24298057506249912,0.06653221110922462,0.1764483639532745,4.96969696969697,12.0,0.18677992747774813,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.6,0.0,0.41476141690656937,0.06653221110922462,0.34822920579734473,4.0,12.0,0.16202686424402477,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.6,0.4,0.19376380771568694,0.06653221110922462,0.12723159660646233,7.03030303030303,12.0,0.19512642813486278,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.6,0.1,0.2076290495216876,0.06653221110922462,0.14109683841246295,5.9393939393939394,12.0,0.1915459552630261,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.9,0.1,0.24489032892108997,0.06653221110922462,0.17835811781186534,5.454545454545455,12.0,0.18814855906664343,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.9,0.4,0.1949055569152571,0.06653221110922462,0.1283733458060325,6.787878787878788,12.0,0.19417935466401337,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.9,0.0,0.3697664505983647,0.06653221110922462,0.3032342394891401,6.0606060606060606,12.0,0.18031287482702743,0.20858155971084774,quantum_advantage_like
random_geometric,12,far,0.9,0.4,0.17197252046017572,0.06653221110922462,0.1054403093509511,8.242424242424242,12.0,0.19848106274378785,0.20858155971084774,quantum_advantage_like
random_geometric,12,high_centrality,0.0,0.8,0.19714480282091085,0.1977013680514245,-0.0005565652305136448,7.151515151515151,7.515151515151516,0.19469703370916944,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.0,0.8,0.19714480282091085,0.1977013680514245,-0.0005565652305136448,7.151515151515151,7.515151515151516,0.19469703370916944,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.0,0.8,0.19714480282091085,0.1977013680514245,-0.0005565652305136448,7.151515151515151,7.515151515151516,0.19469703370916944,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.0,0.8,0.19714480282091085,0.1977013680514245,-0.0005565652305136448,7.151515151515151,7.515151515151516,0.19469703370916944,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.3,0.8,0.20380363841211618,0.1977013680514245,0.006102270360691692,6.909090909090909,7.515151515151516,0.19396632311067852,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.3,0.8,0.19282437794122423,0.1977013680514245,-0.004876990110200263,7.272727272727273,7.515151515151516,0.19517958860149306,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.3,0.8,0.19787141607639197,0.1977013680514245,0.0001700480249674785,7.151515151515151,7.515151515151516,0.19460376123627274,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.3,0.8,0.201398660540834,0.1977013680514245,0.003697292489409504,7.03030303030303,7.515151515151516,0.19410444051235987,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.6,1.4,0.18029246220591827,0.1977013680514245,-0.017408905845506223,7.757575757575758,7.515151515151516,0.19661290019409516,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.6,0.8,0.20140015455318563,0.1977013680514245,0.003698786501761142,6.909090909090909,7.515151515151516,0.19399099663543548,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.6,0.8,0.1868367455840915,0.1977013680514245,-0.010864622467332996,7.515151515151516,7.515151515151516,0.19578339234882625,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.6,0.8,0.1908763414108441,0.1977013680514245,-0.006825026640580378,7.3939393939393945,7.515151515151516,0.19547727937541567,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.9,0.4,0.19778929321265373,0.1977013680514245,8.792516122924088e-05,6.909090909090909,7.515151515151516,0.1938305399790172,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.9,1.4,0.17340628382303347,0.1977013680514245,-0.024295084228391023,8.0,7.515151515151516,0.19734007515603677,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.9,0.4,0.21715537754131628,0.1977013680514245,0.019454009489891788,6.181818181818182,7.515151515151516,0.19151561195077615,0.19582386612385716,classical_explains
random_geometric,12,high_centrality,0.9,1.4,0.16379084697315952,0.1977013680514245,-0.03391052107826498,8.484848484848484,7.515151515151516,0.19882805298776468,0.19582386612385716,classical_explains
random_geometric,12,low_centrality,0.0,1.4,0.3956403061324926,0.25183788010853525,0.14380242602395737,2.303030303030303,4.121212121212121,0.1593175136736158,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.3956403061324926,0.25183788010853525,0.14380242602395737,2.303030303030303,4.121212121212121,0.1593175136736158,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.3956403061324926,0.25183788010853525,0.14380242602395737,2.303030303030303,4.121212121212121,0.1593175136736158,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.0,1.4,0.3956403061324926,0.25183788010853525,0.14380242602395737,2.303030303030303,4.121212121212121,0.1593175136736158,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.8,0.39225790604832966,0.25183788010853525,0.1404200259397944,2.0606060606060606,4.121212121212121,0.15907331834171745,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.0,0.41006246213699465,0.25183788010853525,0.1582245820284594,1.696969696969697,4.121212121212121,0.15580136132343797,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.0,0.4301488166062055,0.25183788010853525,0.17831093649767027,1.696969696969697,4.121212121212121,0.1541303295834597,0.18278836773504897,quantum_advantage_like
random_geometric,12,low_centrality,0.3,1.4,0.3876706029082598,0.25183788010853525,0.13583272279972453,2.303030303030303,4.121212121212121,0.16038061157987685,0.18278836773504897,quantum_advantage_like
